order_mode,seed,experiment_name,output_dir,model,optimizer,epochs,batch_size,max_train_examples,learning_rate,momentum,weight_decay,device,deterministic,save_embeddings,epoch,batch_index,global_step,cosine_similarity
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,137,137,0.08265693485736847
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,138,138,0.05069282650947571
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,139,139,0.23129995167255402
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,140,140,0.39387354254722595
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,141,141,0.312129408121109
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,142,142,0.10064003616571426
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,143,143,-0.06817828118801117
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,144,144,0.4786212742328644
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,145,145,-0.018876338377594948
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,146,146,0.1589881330728531
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,147,147,0.4060092568397522
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,148,148,0.3858868181705475
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,149,149,0.29110461473464966
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,150,150,0.05596008151769638
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,151,151,0.12111350893974304
fixed_random,1,results_v3_lr0p1,results_v3_lr0p1,small_cnn,sgd,10,128,20000,0.1,0.9,0.0005,cpu,False,False,1,152,152,0.27292343974113464
